Dif2-1_mfcc1,Dif3-2_mfcc1,Dif4-3_mfcc1,Dif2-1_mfcc2,Dif3-2_mfcc2,Dif4-3_mfcc2,Dif2-1_mfcc3,Dif3-2_mfcc3,Dif4-3_mfcc3,Dif2-1_mfcc4,Dif3-2_mfcc4,Dif4-3_mfcc4,Dif2-1_mfcc5,Dif3-2_mfcc5,Dif4-3_mfcc5,Dif2-1_mfcc6,Dif3-2_mfcc6,Dif4-3_mfcc6,Dif2-1_mfcc7,Dif3-2_mfcc7,Dif4-3_mfcc7,Dif2-1_mfcc8,Dif3-2_mfcc8,Dif4-3_mfcc8,Dif2-1_mfcc9,Dif3-2_mfcc9,Dif4-3_mfcc9,Dif2-1_mfcc10,Dif3-2_mfcc10,Dif4-3_mfcc10,Dif2-1_mfcc11,Dif3-2_mfcc11,Dif4-3_mfcc11,Dif2-1_mfcc12,Dif3-2_mfcc12,Dif4-3_mfcc12,Dif2-1_mfcc13,Dif3-2_mfcc13,Dif4-3_mfcc13,Dif2-1_mfcc14,Dif3-2_mfcc14,Dif4-3_mfcc14,Dif2-1_mfcc15,Dif3-2_mfcc15,Dif4-3_mfcc15,Dif2-1_mfcc16,Dif3-2_mfcc16,Dif4-3_mfcc16,class
16.22474290439915,-2.2791809370888862,3.3183845991474143,11.988691679791364,9.552276047897983,-0.1163630607177662,15.074747227056356,1.2024389033504645,2.4978453682994832,15.448914772784603,2.1578683520918736,1.7957479459935624,-29.484247017752228,-1.181842961904601,2.711770986837282,-31.52837849294413,-0.2500981176156576,2.952120314570633,-29.253095368935654,1.3811353889901117,1.6352580419710165,-29.177176794477745,2.2297211337375984,-0.20400577109224938,-7.337508779163322,-2.274005293435396,3.065194618213349,-12.518128989953027,5.295944704094255,-0.9459120885523895,-8.051905524376306,-0.32512646017519087,1.4779600093537417,-6.969076092987523,2.6192522607515127,-0.5846592241552306,-6.309529353242395,1.30583148877317,-0.3045382284109208,-3.001318447587681,4.31811331651253,-3.5788805361207947,1.7994017903238335,-2.84912816329344,1.9744979033997505,-1.4781273635602634,-0.5654544739774408,-0.4606505139130561,-1
-4.819501740390688,12.79755568101383,4.409728065051926,5.451888036177689,7.265856839250542,5.544568928709729,4.723358276655755,13.132088385288768,5.866846684329893,-4.031737880501456,14.220365633465711,7.91644585577318,-5.270224171815095,-11.565034350729965,10.609053942549311,-14.22604417757728,-5.892296029737249,5.177945606968676,-14.03601999795604,-10.49450795090834,1.7646582287763448,2.497794640378342,-12.694575426546118,-1.3710626621717021,-8.603420798753689,-5.005294623520743,-2.61082648738081,-5.222963362134595,-12.912106063169961,5.537706170438623,-4.685341504929801,-16.920795476515956,12.111311120595442,-16.399054135174637,-8.74895376780164,10.566739140832038,-3.2520946276035843,-1.4099822615636328,-1.6497739469387378,-4.507908392059241,6.474743379203126,-0.3062139876269927,-8.778064041668156,12.502024818318487,-3.8058320890644164,-4.843544810942799,5.3496491285017544,-0.43068859015069005,-1
2.8894247181807824,3.8340973630315967,4.0805265316002295,2.286518928138948,7.5583676266073665,-0.9980322640179935,1.6788184388359717,7.023062401346943,-0.35973806414933307,3.04904109484791,3.0993683447120848,1.9872776099447185,-18.18983408598426,-7.139574309633307,0.6398643879969725,-18.32850519028016,-6.642043893463448,1.4146670845472515,-18.61937733710726,-6.4934849787593745,0.601612157810959,-17.982333891708976,-3.461408996563224,-2.4626955523282783,8.288048623619522,-10.387899370335127,0.3258662363385504,13.295032771596617,-16.08564375884651,2.3338015394705494,14.669145005606472,-15.463137363600445,0.35357712055446133,15.017588178548591,-17.891692642503543,3.128324682822324,-5.433777303007282,5.746424232211605,-2.2580156262965954,-7.4690781741695345,9.576576742122242,-2.3218464968625954,-8.779658205107093,9.879033052827639,-3.718626487220915,-6.353857000522173,9.729242158196028,-5.45930697822131,-1
19.93284713867969,2.282426414582784,0.9055994828103566,20.158337561004682,3.611783464706611,-0.1590185335917118,23.97755207606787,-6.561018266100865,3.3148216753820803,17.95440536037536,1.5250380193473685,1.9789256280654355,-28.387982589261245,-0.29418960238436576,4.433530719075158,-28.234500381864585,-0.3514988044798075,3.954637123627502,-22.104608119880826,-1.164449679778846,7.554286563727794,-20.88614617523792,-6.1164744762749494,4.185841854526478,-2.5230551547765057,-5.5234117226469115,5.567308840639858,-6.655910418409347,-8.971316108549965,8.926001058521516,-9.82623629929045,-2.554820161787443,3.1921038041845367,-10.435805411352423,-2.6158430949832017,4.713733231774922,-7.218209614847681,-0.40644553996745536,4.018472517164389,-8.930961147924242,1.7531211736869938,6.024705785100233,-9.095610447566203,1.0331878451824563,5.495124189568256,-2.770135031090536,-7.097346853615856,7.043462423567171,-1
19.59526804530119,12.556517799149818,-8.89075572489903,16.8442277093096,13.369464291723256,-9.518676969826586,18.883205944758494,11.246721914378245,-9.661495552988985,17.223654141008307,10.256381946771217,-6.585710094321664,-32.014366044405236,6.193268299986159,-6.180967593913781,-35.033602657097646,8.445876064936918,-10.45712957824971,-37.324778199740386,10.277161895620306,-8.42878293893567,-39.5934173910848,11.517708383814695,-9.084485971786656,-13.088657566943752,10.324602935523792,-3.279589482000156,-12.696817900688732,6.765079319313836,2.885889850662549,-7.394739711896003,1.8656266369826415,2.708380998457588,-7.278025888097758,3.210663661535602,2.921691303024246,6.843287873152823,-11.741378490607532,11.510109678770734,7.026902323286807,-8.926277050226592,7.208362244699116,4.2017463495509615,-3.91955520863105,4.119885272705337,6.809459617252811,-5.331050147846822,3.8482397071981005,-1
21.108702684345634,1.8454373016534882,-0.5489621583444548,14.023960281729419,10.523070156080475,-4.5511396873257235,18.141140743545485,1.075766995339663,2.4413092888453196,18.615059256297947,-1.2164814609072265,-1.211059471626346,-19.785036511519817,9.407373745901243,-7.122088004686239,-19.04230805776225,6.312518353723457,-3.9172157723815673,-14.182915915288199,5.389322655695516,-2.1441339499567955,-7.740976905196246,4.107846807025802,-3.9701562670610158,-2.9321196228366664,-0.9253268529704924,-1.403747919854509,0.5034383795530192,-0.3640742578840853,-3.059646923519226,-7.199411541984854,6.13870602232507,-2.3667768395371285,-10.156405583590692,8.433065625224744,-3.6086366456039625,-9.153626615009351,1.9294450719662184,0.030576577918349335,-15.213663388718032,2.8370208972729203,1.1963302869486288,-7.634659215201477,-2.690930399178736,2.5565709078270435,-7.368493818553892,3.006753805658204,0.7458768169198216,-1
26.780393453122635,-2.713310086891833,1.788849373105184,21.910939639174217,-4.146706308734811,10.815572477555241,23.703116328900474,-6.322159758512205,11.722052855796186,21.058335366334937,-1.0254713780738056,9.198021420564796,-12.998092656322978,-4.211221719594809,4.550254009651693,-10.367054280117841,-4.66401551801914,1.8902168623752678,-11.61124786299488,-2.9649098196210897,2.2526564795614323,-13.313678195764119,-4.170834692305098,4.427295899233553,6.351834357988687,-1.391056862286829,-1.2390722751171528,4.154896197229179,0.3813191324360776,-0.4004824916195142,5.823579567951583,-1.5124495511401634,2.3239054579350427,3.299949796092084,-0.18849782514333624,2.3474959176826733,-2.632684021316366,8.331391918979975,-1.112377381851608,-5.3280896836709015,7.4925533974904726,-2.5911432251099207,0.5006124726953458,4.329482565157676,-3.1253136782933146,-0.6614946276587998,5.79482905833234,-3.947329372710899,-1
18.425537167470008,3.294106419478235,-3.8928399197148003,20.77575787248647,10.145443595634706,-10.056229541848115,19.902082502095173,4.579814315913928,-6.3403866721371,16.724688990466333,1.1039987883046978,0.9494917837778565,-14.128803309693216,-3.7338578432143654,1.519994622767937,-18.73330583420387,-2.11116174104964,-0.16603575508986568,-25.911726356405985,1.691257690584509,4.822553542747286,-15.80115974761617,-0.28336666462963533,1.0792816647779446,12.290798856358249,-5.2186590010142115,2.161277077808226,8.841431383314383,-1.1398312022205372,3.083038685041182,5.454003665222185,1.7660093720917205,4.348051961848186,7.925395946430268,-0.03197335831693149,1.301952888998429,2.446469932543917,-6.176176107845079,4.992090079513219,-7.072874837045115,4.1326077923011315,3.4464956934784285,5.256940901215794,-1.4155638871367868,-0.32585597425840795,-0.7255745018548847,2.5015361917430057,0.162200778398224,-1
32.27200976203088,-3.3176615210830525,3.0074202047101197,29.218315630550855,-2.596556416225308,6.423093759652684,25.78169509294352,-2.4935607716549937,6.94487492265706,21.085771775490656,-3.463463710683095,6.324552687679294,-23.37564543184132,-3.310650709951762,8.765227683998864,-21.34512174314355,-5.023399324406629,9.070472208039641,-14.070635812957518,-5.145285747121851,7.354844440398302,-8.665377206709376,-4.552554547710761,6.079892416429904,-7.90134235287773,1.1244687189987133,6.548907826368086,-5.68994458415057,-2.6643377218531206,8.566638675437934,-4.829001050114552,1.4870473496601289,5.709802917733713,1.536590290237866,0.0801861895581979,5.522777294778619,-9.200200819452093,2.275379673586122,1.9913657978487604,-9.327824881707098,2.3946927598486054,5.004100401573891,-11.07658113473856,3.383682709728321,2.406816535831481,-8.177762871521075,3.0003748495849862,2.8064825200286627,-1
23.45900162797532,9.18598697541636,-4.6478930092904545,20.560202938094065,6.104261840908567,-1.0378684626777388,21.15405169933352,11.848702060101495,-6.120847742749415,21.956212857582614,11.22575173932992,-5.229412354383488,-20.29435415469684,8.714294254990264,-4.02113714217652,-14.092470409988188,7.693203253277826,-4.755627804060818,-16.039295489801948,8.330222041892608,-6.524955149081891,-17.595316523652713,10.60632039593169,-7.439348313927233,-16.030568507244933,7.342173977010189,-2.115679914222561,-10.144635529884393,8.58763187147624,-3.935473459580622,-14.712388061152641,5.131686791602522,-0.4684553054820508,-16.820801821734637,7.816256342512107,-4.474256797236132,-5.900000217629161,-0.30365161575517696,0.7298640674300696,-5.447548241812958,1.0124554711594809,0.727559342379339,-3.9097105246730743,0.2995323603227251,1.6405905525817175,-0.5379192715164538,-2.319529076108312,0.27863342913463174,-1
24.71373845891531,-5.384027813968821,3.712380425584332,26.40460836421434,-4.014669766656809,0.46636129395436887,27.230003180798807,-8.064947340341178,6.104755163861354,23.30276029940391,-4.2629126237640635,5.038998930930689,-16.9021037636767,-1.6465539183909261,-2.9703364429530694,-18.18623027505614,0.510618565532118,-4.876650737985168,-14.198820290375398,-3.8326748896368192,-1.3830449859481113,-16.85207115744285,-0.009020652266451545,-4.559994377137003,-1.570601836996787,0.6986289368246932,-8.52329269804256,0.5440692167030328,-2.235644411160317,-6.968581404616258,-4.511825353981646,2.890143178657517,-9.843203797084417,-0.8939126647607578,0.3194819495569625,-7.126074950206663,-11.811558042876886,6.389241107972074,-6.223165019850619,-4.698723376050168,1.7016430403001608,-4.967998300225783,-5.774154783725697,2.9347966144204563,-7.327920847903722,-6.69960103739666,1.6304883604822114,-6.385516508914023,-1
21.48092294101021,-3.2938138926351725,9.098151113010083,20.118200560164013,-3.2470315202125866,8.55706031743726,19.342200282460283,-1.0840347590365864,8.752288472817913,12.952476278133993,4.426135141858566,8.799658341007499,-26.421209498015422,10.678203074019175,0.027575807833849497,-21.63090256630928,7.09255818491221,-1.9884867537369026,-24.421590908535766,6.847385198839973,1.258600778580663,-22.92058845596054,11.080419168106864,-0.39128448149606154,-11.188729348470748,13.235451535831093,-3.3160671004611193,-9.584407600693172,16.07794626911374,-4.836658725264442,-10.378003897544945,13.772332403443174,-3.5502408778877395,-7.998040109853928,13.322037628679874,-0.2406810410259621,-3.38719963001609,11.083002676592322,2.967968995239535,-5.0776132562977505,8.503296172552995,0.7467618665144988,-4.533739643903721,10.38875000973862,1.7370149033206521,-6.934815617131399,10.81846371197052,0.136357920019936,-1
20.733976432695215,3.591615054581347,1.74409533443098,30.446365144135324,-0.43364075895438403,0.5590007828076096,32.18961932250198,-2.6800111591013414,-0.29078546208169986,36.33670990154734,-5.015112650225911,-1.7854744826361788,-10.281997049560783,-1.9820095882041606,4.4514481489601625,-20.32163619448578,-1.1387167990810978,1.4206836788534165,-21.47726043392479,4.43659322019898,2.0004807087530994,-27.601319579693545,5.147460493761287,3.420394882974462,-10.193909969813998,1.8907791804564096,3.890554575695063,-8.891938259996557,-1.7777248870904296,3.618802753305215,-13.344215833666048,0.17470463179681595,3.447834408576812,-3.1577680070586136,-3.861668429693998,4.250681171395664,-15.612993689801023,0.93102965468533,4.034313198198708,-2.9371226602525216,-0.9432245689469418,5.106118227861543,-3.4369505655558195,-0.7595440889564276,5.839093193016471,-5.317919185785418,1.8430459237372072,4.495551818815375,-1
37.96341237741689,-5.760458408373793,3.714405911418374,32.285130515859656,-5.553798843961467,6.183175381740702,36.84629802865627,-4.945405720678876,4.108817104273308,33.86762264819856,-6.451538796838839,5.142709037965789,-16.392970913905152,-3.2062226434344128,4.465121808582932,-19.429061972402387,-1.6793033152549457,5.573815120752258,-19.6228507107826,-1.7104484595397853,6.388212646913424,-14.02513296906532,-1.463162009216222,3.7582680629627983,-12.96506441071207,-0.5463853214302805,3.4626677960192507,-10.26179637338945,-2.087651212067801,3.413486354292038,-11.089060091101814,-1.4606494984996399,2.719946461662924,-4.426188407528752,-0.22438039280894717,3.555260903807868,-14.229102488323925,3.2751873571188543,3.2503222418206215,-8.480955459084166,-0.11770778709711349,2.338967818377018,-12.401212919731783,5.0608081252904125,1.1063101898301257,-16.39701593806894,5.472887305160125,0.0267879078259865,-1
12.918300790551378,4.998446091672351,0.3807299459278124,8.170661482370019,6.514093357330255,1.44713194277644,9.371825296142324,3.112623116431668,3.840801101394368,9.119906587553425,4.87061294404001,2.983953166263213,-22.8181006233236,0.70946965069826,0.3399943635974777,-28.25101455977632,7.561158399758214,2.9022956373133724,-24.452107182462832,4.3969876181902405,3.460180846081324,-31.258303189950574,5.474773604712547,6.6024543474884885,-5.562153081036973,4.329229942559915,8.552161180773453,-1.1601618547345711,-1.8283618097099978,9.742973997671942,-6.032680157605615,3.339811731421775,7.462970438852993,-5.590961169644588,1.8364548361747897,6.742537079405336,20.971374492711696,-9.62960260832057,7.000410114172231,9.247814235854399,-5.086053594314691,7.759849741801864,2.93104882786587,-1.7707132795088936,5.545097750096911,1.6053668015750118,2.628274548316197,2.4755755489439855,-1
4.115772213119705,4.306425978650298,-7.565824293040139,-1.798071477310744,12.974773562607382,-7.34644154546704,4.033687454583703,3.339021698146797,-5.234982004344475,3.757609433555686,8.502861045309462,-5.796340415189274,-17.295322975257648,-5.158264923758834,1.8971423586415845,-17.109016042761716,-14.294575730384189,9.627018982588698,-18.7938416679916,-11.204827245505923,5.6134911952664694,-16.531831752809815,-7.846148831085395,2.0361444466238643,-0.8398612796290958,5.049784515058407,-7.371321175335165,-3.5311612868215936,11.528096467039944,-10.088529885481172,1.1519868033616618,2.9280004311814127,-6.87212608543155,0.7155530538094999,0.6823738321247301,-5.078416014879257,-7.156256045315887,3.3569206173087855,-3.1335516872109106,-9.949508112244338,2.8477993601974547,-2.0927724071829124,-8.19760181733314,5.982880618615369,-4.440939383316481,-9.521867311990153,5.145247907488898,0.4979481254333793,-1
15.616304673671188,12.552822844370285,-9.127830432735225,15.67022481182456,8.894191865388068,-4.459836924180914,13.096335008050673,11.482446685186652,-4.596662481710938,13.617909556492709,10.90117557813123,-4.722811341172131,-15.433371423248047,1.6109821703479374,6.947525568494465,-18.683890968339753,2.141207121905796,9.209451671503519,-16.215680577243383,1.4807797477418951,9.461123261242813,-13.878406019128827,-2.0860594192608835,8.403671484807212,3.4592477836217963,-6.075223237223426,4.046622908635591,-6.713473258746944,-0.7426311926684219,4.835029787365926,0.6056722661719586,-5.185285697903619,4.302625592058334,-0.36170061081394667,-3.626344737126839,4.676206229473911,-2.858742129668781,-5.36820960729756,4.491417452418885,-2.722394298064016,-4.265346674938376,3.827722163298504,-5.623598738159328,-0.5268242492416034,2.36501665462428,-3.6961319901410947,-4.319889041642876,5.12482451414916,-1
8.738649669803017,8.26288437598949,2.1465244529760796,4.7130003481551235,15.721733055387553,1.9513554318250736,6.551087799548663,12.104788798548103,2.7388219050276836,5.684062852620322,15.032252194027809,1.7850154252014916,-28.457048392365124,5.862524864519851,0.9537223519430249,-23.228101097075005,0.9572274784156827,-1.335070552892402,-24.43641710806105,6.972585487226008,0.1167602678219688,-25.066515948391313,6.215258935205121,-5.026128896515337,-2.133105013546806,-2.2539340560238346,6.4851070969911415,1.4249212929518225,-7.948360788001036,4.178044349128536,4.089419318187266,-11.421965781681411,3.9953316310370486,5.429111596686019,-9.556686068992212,1.4376590087306447,-0.11867405369572914,10.894170448436492,-5.053762069417814,-10.21311236153422,12.795971314309638,0.11100253193725163,-9.038030511203868,12.363523089566028,0.5601786274889484,-9.659738523609409,11.514556340574211,0.8982648488781164,-1
17.18776761602971,0.6978393531583791,3.7496667473669705,14.79727069151588,2.053912367014952,3.105507057242949,19.988512166222648,-0.11543806165080817,1.8606990417418985,20.81201043533641,1.8819942716203917,-2.4710851060628785,-23.919167520367246,3.5702717981874597,5.355105729358737,-23.729371851424517,2.693326575128352,7.552345958802649,-21.982375671686494,5.753770601895634,0.960364097239544,-16.541233328137686,0.801200162674192,2.288817736419339,-12.745065819275162,1.4734881122168417,6.048927822277508,-10.889772633536166,1.4792439822339167,4.1257585003251265,-7.255036995303925,-1.089289502096322,1.688988563345645,-6.800608563437403,-0.6878069866180789,3.031149992637694,-3.1488690812188294,-0.26793407568649563,7.157180989275473,-4.734426497439715,1.6639229958248247,4.372050844524162,-1.1929739585854984,2.7068879763297797,1.5864845664848939,-2.3903629138503657,-1.863723582014516,3.8264371752981856,-1
8.627731390694915,-2.386906352315032,14.448619823126133,8.92848423585128,-2.52026954755811,17.668673292441543,9.895022793945646,-0.7858975647614104,9.477875144044873,8.563598427441965,0.563740025575135,9.935432427010559,-24.393507291653798,-4.960308406537726,13.47138638013685,-24.721916750643917,-3.491595270579868,8.131551047347358,-22.566384917691924,-4.821517565403408,7.274424484544414,-23.357813992067562,-1.3480805767717134,7.69429974173399,-14.8046409656951,2.5408810639636563,-0.12471010539803995,-15.256465730288078,2.8378827332475187,-0.13498767791600486,-20.006502881189,7.069520889054424,-0.27209861878041064,-14.013987362368532,-1.2038648843434756,1.0419974595534125,-6.784536750062846,6.583346899452987,-0.2700707275771608,-3.130934910752763,4.571726836562838,-2.1560404651875613,1.238790514951669,-0.17733955045818517,-1.9851895359858618,-4.995551194797187,5.045509389544366,-3.477093643384704,-1
25.94810445706052,0.3352292292787675,-0.37034738173892157,29.58487111147949,-0.554382385533329,0.7488886780018962,23.14841326047388,2.5991703600654783,-0.6828248281398297,30.019480462151122,-3.7874403985957805,-1.4695189698088584,-21.215699756176065,-0.1976142809469219,0.6413133214619742,-29.273657873149006,2.2934664074145816,2.9659807201928094,-21.91054899450246,4.037514567424692,3.913520080988358,-25.2481451891736,3.6524887999672786,1.947735104853359,-8.873366035309001,2.1764747263658712,0.6199110292353707,-10.015322835487053,1.13150409849937,1.9747632046936183,-12.469850360781777,2.537318761621368,-1.908692666409475,-14.03563593222858,3.3352265865565527,-1.9236956116855626,-9.964112632602422,-1.0998102561843206,1.2129672334643795,-5.573342562017158,-2.176199287245816,1.8568509525862222,-7.634133594518401,0.6899877744558616,1.027250440683324,-0.500635170281055,2.2874302490975396,-1.2376686630394853,-1
27.71218510611614,0.4996691222671896,-0.9049700532635421,24.769724595796724,3.020407318466873,-2.76740660906532,23.553594840224022,2.5314444716468127,-4.034918544729595,23.248108953666755,2.889510668756174,-7.14813469587641,-18.95064063768947,-0.28899686772564703,0.3271127124533084,-18.162316839106072,3.7123547553664653,-1.5625964285082552,-14.11880878943013,1.3882474732130368,-0.3338028828281876,-14.242542294293179,2.236583771575806,-1.3766985713361106,-4.47947125828102,0.9868603479762803,-3.6950626619393003,-6.642256430921948,1.0158651663980407,-2.138497720660437,-6.48995593913132,0.23194454011969512,-2.5441175419699533,-5.251776865061274,0.017603131166584074,-2.3805390935615125,-1.3059704718285023,-4.035076052787986,1.0028077464422995,1.2525337514737314,-4.622160651129212,0.9855314723431388,0.6924180726558307,-5.078076344584849,0.64859550573325,1.8376927880288147,-6.776077848448169,1.387133507223748,-1
28.888234005210226,1.6315839396703238,-5.995159269489282,28.675061855384165,1.2154879326873331,-6.683877944404146,30.443254663964854,0.9791499855114285,-3.2540689085726298,27.401738298015108,1.513350525438746,-4.588775521260358,-24.88711805267525,0.5912401354975851,-4.370743035477854,-23.11498889112218,3.260349975425125,-4.519177828408026,-26.65773604371971,1.640296566180671,-5.283424287268994,-20.167732903126733,4.934220970621739,-7.587449876149663,-10.86529498632105,3.8125809781513933,-0.9065928983182128,-8.890607095148674,2.7053546324130364,-1.8393811354782315,-9.59716577755972,2.18711453920682,-1.8308460850653892,-14.019152268359804,3.875647864537906,-3.4299370184899542,-1.15426464705945,-3.848540972248685,1.7303985192417612,-2.3730369077063456,-1.2740322894428888,0.4366689718578518,-0.47616035005966584,-5.487311028110284,0.8621058584839552,-2.9696590178882154,-1.9059687278648811,0.8142915444831423,-1
31.435493247125777,-6.872208531655765,-5.096290084074042,36.866652591025044,-6.713705166018862,-2.543698949649554,31.138005790630025,-6.372304113841047,-5.162085243680794,28.65102257492002,-2.2537121449741226,-4.489050279921729,-11.026652857749944,1.101691796218141,-5.773338397939536,-13.2498015126682,-0.7247771172884647,-4.953396875756411,-9.985328878676778,1.3116439097729566,-6.355084199342095,-9.508353601931075,-2.109859554498793,-5.802511840315544,-0.7734869267745967,-6.027567516006179,-0.5988839984408199,-3.205708099761165,-3.809057685486875,-0.9262440951347767,-0.775398453454331,-5.713667452654926,-0.5506569182075374,2.782276330332568,-3.705041303665892,-1.7895787061900323,2.097656859067083,-3.4522074829029754,-2.979779686988543,-5.6752315999273915,-2.882418282945428,-2.7892131936068574,2.0707677406547242,-3.61623841111126,-2.9548473436182343,-0.09846014745959497,-6.066782357913303,-1.1009965612149484,-1
14.361189222481645,-2.3450112358930695,3.283387334897987,13.047117034517827,0.957149388986537,1.3028430595226728,15.41753206105373,-1.8889438790862783,2.8396602877078756,13.056281519384479,3.439925643242449,-0.02131955333728075,-6.639968806578974,-1.2918002958861836,3.8756064855984675,-5.6973048869122795,-0.3526782649844466,0.8801712505896957,-7.5253736469083865,-0.7810500546976378,1.5003039886000902,-6.315702223654204,-1.7460456208253798,1.193254552791082,-8.143895095031416,1.4273194053675513,-1.2714058747313866,-9.076536933914724,2.5093999664718027,-1.305800031895226,-5.331481725786904,0.4561124225814781,-1.3334165293875964,-5.791081362836958,4.76828367037024,-3.803363698900941,6.740700459596924,5.039433205129438,-4.158442993664584,4.28279467975912,2.3100200900437553,-2.8565957016144568,4.8705002345932655,6.618675925691102,-3.8932607604464153,1.950030221225024,2.377650017090043,-0.292414103573526,-1
13.823586151479677,1.6455556619706606,1.349335912131937,16.39703987324709,2.139784757170012,-2.036362749367019,14.474582561898817,0.4624920841021338,0.11801782714118358,18.15195870352299,-2.2482230750092373,-0.7694392460156707,-10.133183755617752,0.5049963592409015,-4.246310314645781,-8.284664702933275,3.7064690021472027,-1.9437147863507334,-8.724709977270052,-1.775568578802086,0.1692048732312419,-7.266701605173743,-0.2543870001320703,1.40500041178894,10.397844066550881,-4.17719833878638,-1.614341582203756,-0.26175197204199296,-2.1501514261150856,0.06298055252480816,9.202658343254793,-2.652813769626297,-2.087722851801911,-0.4699310664683928,-0.623699656449914,-0.5659120475319275,5.124696119204465,-1.8730661060307259,-2.288318702934416,0.16597264430529868,-2.5234745990356133,-0.6104701010564684,7.3658204466148804,-0.7744881477850616,-3.706676158812451,0.1944862840160475,-1.4628019966176469,-0.519721413724568,-1
31.519353166730433,-12.044152005464133,-0.2237717946418314,28.40384464139197,-9.15639277294603,-0.6537321774759752,32.677987680073194,-13.163187244943238,-1.3508745997951415,28.76970379654434,-10.343195278396506,-5.040561647722814,-18.907892919121558,-6.470761609879059,1.8367982453069405,-13.184634049945943,-6.475531113379721,-0.5434160390882166,-17.15669352293526,-8.515674337359435,1.906245215732873,-7.0844038723856295,-8.126152859714047,-0.6579868999154859,-1.6033458669672789,3.59198210304881,-2.4345533250500937,-7.320174832271533,1.1721294620675402,1.4809776741581735,-1.269664267072807,4.764688431225487,-2.225412508379808,-6.795909332163633,-2.7944749530978594,5.656396067290484,-9.413667867573528,0.05374010745353883,-2.7475868681828732,-10.944512739886129,1.4265353842358794,0.06427151168588052,-10.980165680227616,-0.40324143296691406,-0.5472406391220881,-12.664527007609163,7.370541902075437,-4.324870006050416,-1
37.96057357125753,-12.14130614877672,-5.157066599795505,27.90873959073896,-9.815847983905593,-0.39425410448225895,29.25625766097494,-7.334039337195101,-2.091137923321893,30.922253839544442,-12.961205929637893,1.84586763446007,-13.59734749254781,-3.557958337363842,5.0342466097477505,-1.4245956390048673,-3.09138045646021,1.1816020158264318,-5.667901435533741,-4.038047859011046,2.6951799906296703,2.025868925667172,-5.776988470280394,0.3124832391779277,-4.3205804270125565,1.7066223727670524,2.3570281571234313,-18.28411778553273,11.641591313532356,1.0896138068978556,-4.274635545126079,-0.1013770823758895,-1.2137564674749708,-18.764378955294042,11.878325079457202,-1.898681975833347,5.445610111845344,1.8782697068073544,-5.123950266139699,8.058637403312039,-5.76380177993638,-0.30054232041056883,-2.347935652674762,3.0825964356054767,-4.097518176038829,8.464273350925295,-7.45200243210526,0.5707682291332008,-1
26.81290217542973,5.503477751039771,-10.771029417645927,26.455262495370828,1.6572851627154028,-7.2645402512988015,26.19452128755121,4.586974719360801,-10.508247793796485,23.16591224263415,2.2311024904283583,-6.443913673174894,-19.08527536416581,1.1372369291405118,-10.224284640539942,-12.201712073098873,-0.43303032830630883,-7.7402311554727525,-19.299937362947055,2.730192280895184,-10.479871892049264,-11.133435549711393,0.7233898639213536,-7.098772008633327,-4.131039299341829,-4.302049595129821,0.50236053643096,-6.660971138430284,-2.7433269288374014,-3.933945207330595,-4.35288200648016,-3.5584933282084656,-2.3249134761652717,-6.602037826398586,-2.307779498152823,-4.824345902140733,3.3118779670670024,-4.213760236619919,-2.0904281990082136,-0.526824500904453,-2.3516612207902927,-2.483906107626833,3.0908077002730003,-5.749404793633938,-1.5577188863804616,0.182248650695783,-3.932566058358821,-2.3053697014472374,1
41.537920320009746,-10.48480231390769,-2.553892109079067,22.882962982469696,-6.047950571894026,-0.596397979756907,40.62022991951511,-9.810116630831388,-4.490159162634593,22.393030356223235,-6.262724537456412,-0.6613068124797608,-19.477119293149276,-6.4518646373616955,-1.4385728566254012,1.0906202350359946,-5.599687106827075,-2.3487020946684276,-17.232254546232774,-6.423231434801527,-0.24039582039452578,0.6551076560974547,-5.79030322695475,-2.0776886366793144,-7.7155205306338,0.18632541542428172,-5.670660593397922,-7.27391052779279,2.3515158673377794,-5.42560042772914,-9.637250914845662,0.5410874630021363,-5.484739743069839,-7.4407696579366736,2.082832711886886,-4.900693165608959,-6.439415694413862,-1.0768287787635336,-5.2690411069905245,-8.071251316822803,-2.9380571753124345,-0.7661276009821095,-4.231842630530029,-3.152735682719073,-3.9472278456269776,-8.093634817253267,-3.088719596715879,-0.30511119005422516,-1
40.54986861768047,-16.336115694688466,8.539682134851596,31.98233157913036,-16.09939705768533,10.17243188385649,36.08980074931318,-17.55880357249587,10.324980556927823,29.342655571745336,-14.721082067642898,9.69063307772942,-19.100138857924044,-1.0856374537380034,-1.3565642811619216,-9.152479844789255,-4.99613442923674,3.049481785539293,-19.623283632190034,1.2858550623824117,1.5598369229591456,-6.285210491651402,-6.271566898068394,4.291610008668698,-9.205550028604563,3.4140842818922494,-6.489098755727611,-5.399795135959907,-0.15781676932106592,-0.2633698889282148,-5.35112983209843,0.11542161061664391,-1.073527065670353,-6.640360334092581,-0.12362324896124277,0.6018891595585509,-15.556682408048827,10.486559016871924,-3.5779978810446305,-13.66778373475373,7.248123139244377,-1.273644714499071,-18.463393916514228,10.149660995957388,-3.783394579404003,-12.986644117355427,7.102485376876316,-1.2660066541644333,-1
